holderAddress,holderName,holderImg,coinType,coinDenom,holderSecurityMessage,amount,usdAmount,percentage,objectsCount
0x167e2722bd691a5755e51e6a294168e355981aab585096d7fefd75eb61156984,@drogandadybig,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1283001.65805,13.959058039583999,1.44393510783665e-06,1
0xa96b7c4e83ccb959648d4a2cebe8904657f60acb39139ab0a69eb4faa326cf64,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1261201.92476,13.7218769413888,1.41940092267686e-06,4
0x8cc37c503bb45d04e5898b7678283eee43f8eaa2e572518f8a793d327e33a6e5,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1249090.00851,13.5900992925888,1.40576974692053e-06,1
0xd65c4651c6d3a5c200dc6787c6004bce7bb420900f7c2e289e6be46016eccaac,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1216686.98369,13.237554382547199,1.36930224522703e-06,1
0x42d3a6f8661b631406807330ec398091cd71e06ae3ab46a9e72dba9409f7c1d7,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1216545.96009,13.236020045779199,1.36914353231672e-06,2
0xfcd48155e485b213d254d4152247019188a010178efbd6720c09cf06ebcc2f70,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1179640.33972,12.8344868961536,1.32760865152029e-06,3
0x0eaed7db3775813843a8fce0f60043d20bbc51ca508cae94c29af19546cd1128,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1169347.23042,12.722497866969599,1.31602442495767e-06,1
0x49db94ad6357a571200fb16c51544e220d77f31539e853eb91239c41fc103181,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1162884.44771,12.6521827910848,1.3087509824093e-06,1
0x2a9dc7d57cef3cc648c99ac57f244a30053af31e76fd2a6913235ecedec915cd,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1160551.5437,12.626800795455999,1.30612545033604e-06,1
0x745ad30d9f35c7934b254d2adc9a98ca38d8550d58cda46e0d31645c862697db,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1156470.64241,12.582400589420798,1.30153266075758e-06,1
0x3a75f34188996658801b429aaf589f758fd1ba165ff480e6a51056e192d18979,@tabiramasui,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1083557.64023,11.7891071257024,1.21947380837426e-06,2
0x4d070e5d88d141cff92623e5428bc668b92c8beaf556c4152f36c54cfe3b340b,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1081016.81763,11.7614629758144,1.2166142774205e-06,1
0x359031eb2eb1ed95a6a3d3451123bd12900ddbb6734276f9bd5dd0055910262d,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1050810.04614,11.432813302003199,1.18261851632764e-06,1
0xbaf391bb86182f21b4e1409a190eca1c822bf61c3828e417a8f2811f9d5f3d5c,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1050000.0,11.424,1.18170686196369e-06,1
0x192c403e87bcf16e7535763f959356043f51d20a8428d0f97890e3160e482c6c,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1001097.69563,10.8919429284544,1.12667049183049e-06,1
0x416f0caa7523781401dbb2c68939958dd376949e86fcd69dd8b13a3a4b897986,@kriptohuseyin,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1000000.0,10.879999999999999,1.12543510663209e-06,5
0x5376e55c8a5af59456de43ec6e9c5312205755de73668438db72a4e5edb748ba,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,995000.0,10.8256,1.11980793109893e-06,1
0x680cbe504e5325a32b5ee3334e909e0aa4801a190e76e6e4403fa485e8801d81,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,992261.46708,10.7958047618304,1.11672589001009e-06,2
0x838841899d3d89b651999cf00c928205bcda3e6d601c35d080b6ed75de6e802d,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,991358.78497,10.7859835804736,1.11570997987337e-06,2
0xc4cb01f017d87e12bd4d7d1f89ef33c725ef4b7ede54af9f82d9e82d8c8e4bb9,@cryptosuggests,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,976113.03327,10.620109801977598,1.09855187568319e-06,3
0x6bc51f15d08c33d86ef84c769a1544ee2b97cbb73108d8ca968871f9f1274ee9,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,974843.34017,10.6062955410496,1.0971229184938e-06,2
0xb6970eaa6421290783751d0574e8a40d0c559e45b514b4fbdf30faf10a24e239,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,937383.85259,10.198736316179199,1.05496469609482e-06,3
0xca5f77f5a0623f83060b8e716c3c9f71110382c61c44b56d8c56ba094de05596,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,907714.06462,9.875929023065598,1.02157327510705e-06,1
0xe8aee8a33bb63646815955d453a607dfb2bf572a3d94c920d0daaca56bbdd248,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,904819.86785,9.844440162207999,1.0183160444566e-06,1
0xd904651739da25f7a8f2e53676808551d53d28f4c758bf6df70f92cf02d45637,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,894656.04706,9.733857792012799,1.00687732372201e-06,1
0x1b3132fa6552c1de73d03085a92f325fc97ead956254b6315c4997b4c4fb835d,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,889459.06043,9.677314577478398,1.00102845251991e-06,1
0x9d6e58f2c0a2aa7993b3c70188d464b866b6cf147e92b345be08923a1f9d0beb,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,886042.84909,9.640146198099199,9.971837283462e-07,1
0xa390fce106abc54202cd8118c43c279ccef247fb8c07b3cae71e977398f75314,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,881808.82229,9.594079986515199,9.9241860594306e-07,1
0x467aae72f8e90317bb1412af9a22215144e6cd73bc4b98398f75ca41fcb5fb93,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,869480.33238,9.4599460162944,9.7854369058659e-07,4
0xc60073aa5e97b301db5a900b34db11a0b9661d7e9f4390743f198dd791d5fa41,@anjanbarai,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,863768.9108,9.397805749504,9.7211585623168e-07,5
0x929e4fe80bc6e05755cff2b9ce658ada740e0aab37200bf03f6af55d4a03ea7d,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,858093.44571,9.3360566893248,9.6572848857293e-07,1
0x73bf1a43d96d79789f1861ee8f54d52379cffe2f2cb5e1d69be56ec941c39793,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,854536.27039,9.2973546218432,9.6172511858736e-07,1
0x657a761d5a44378eaaa0b9b4914d19ba3f5971b29978f6ecedbab1eab3d09e51,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,849538.89993,9.2429832312384,9.5610090243083e-07,2
0xfed359ef67f1d4994c1e1bae9a608187e821f366a3efbdd58927f6dc83208365,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,846985.12018,9.215198107558399,9.5322678904557e-07,1
0xa7c3d45a12d6b877c72f36afb8fdbcfb1c7eacc0feaec4350c129f3f7be2744c,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,845417.17426,9.1981388559488,9.514621676619e-07,1
0xb228ed9e90c00a094678f9e5f3b0d98bea444ce4bc61e6e1d546d89a3063b4da,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,845252.52612,9.1963474841856,9.512768668649e-07,1
0x51577ded4b72a1fd4e6dcb78337324021fa9cc2bdf1acfb3eb493e1aea14b09e,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,842865.44441,9.1703760351808,9.4859036130607e-07,1
0x80a4aca1df052ba7438f7a26789c1618b25897f08891173dbd33863c3dc6caaa,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,836409.19961,9.1001320917568,9.4132427675114e-07,2
0xcd5b33330a030732f87f3267d8b4b5c1a30d857142fa253012dc083f0856cc38,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,828427.68927,9.0132932592576,9.3234160481056e-07,3
0xc9ffeaa22e750fdea3755f09398faae4a5989fe412afd9b3a9a8a280c79a9327,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,805097.7571,8.759463597247999,9.0608528011109e-07,1
0x374947e1d913210b0fc6ae70307af643a15d02a07b45714e3a950599fa507bd9,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,753371.53696,8.196682322124799,8.4787077603216e-07,2
0xae6942bb4e1bf7346a9425b26bb8366e92de304e28bd51abd9c510b8f768277d,@mroboslove,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,716710.24943,7.797807513798399,8.0661087599156e-07,1
0x7dbede7bc2a11942b3efa99a2e871557074aa467b9032d33f6434e9bdce8d0b3,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,705899.60604,7.680187713715199,7.9444419839518e-07,1
0xb7f02590721ade6d0f4f09c90d3840e53de2831573f60994c3a3c4b9e092e8a1,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,705874.60722,7.6799157265536,7.9441606384552e-07,3
0x75381c80d2560eb46a458cd49cfc627d96f66b0bb80d5a5c771e604f5f028188,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,680564.11786,7.4045376023167995,7.6593075055374e-07,1
0x4cce5617c346401c280d0999bd2ed0c68bf7c14fd14c4c535cb0717b55ecc6d6,@mrba23jr19st,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,678052.95714,7.377216173683199,7.6310460212106e-07,1
0x849659a470dd943f39918ba6f4ae9a16074c4d98e99fef4256ee71b070ce4050,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,675433.38755,7.348715256544,7.6015644654021e-07,1
0x9857fc4806ca44972c67ad58be78de3c87785eddf49ab6a96adb5c6ef1948e96,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,669214.77285,7.281056728607999,7.5315779924221e-07,1
0x6f7b717343319800f144a04a520410156b0d810f24e19d39f8860bc615db3da8,@habesha101,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,656552.12347,7.143287103353599,7.3890680908698e-07,2
0x25d4e11a841d2ce0c6a2e311089058233298f2c53134c612a5dbe80363d33917,@bitboy,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,655749.0,7.134549119999999,7.3800294573888e-07,1
0x76b852f245cd0e022eeff9d73433a57db0280f8abb3296d696be3a4bdc8b5afb,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,649980.98911,7.0717931615167995,7.3151142378784e-07,1
0xd120243b391b37439e18373b247f3373a66c1731a4bba7ce45e5d6060a6173d1,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,646756.39272,7.036709552793599,7.2788234980582e-07,1
0xf0a81acc697c5be63970ab078539900d7fdd68d68c4a58c5ab4cdc23a8c9110d,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,645621.96061,7.024366931436799,7.2660562008313e-07,1
0x445f8e099b6d74dc8fecf1786ce5c24dd0385adbfca171cfddb87eaf45a0e03b,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,630520.47808,6.8600628015103995,7.0960988148168e-07,1
0xc51fc71c628e1b88c25a0310fce73ab22cf2877610e31b3bde2b30d726b44483,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,611239.68382,6.6502877599616,6.8791059873772e-07,1
0xd2ad9e29484b3a403e2ded8bd1cf0d149bb8c42824198a037e307cfd644408ba,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,592311.23715,6.444346260192,6.6660786034129e-07,1
0x0bd6ff5ba1e832ec7c2a673f71bc9a24d999eb34507d85847accc096990dea64,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,588333.30882,6.401066399961599,6.6213096014705e-07,1
0x117ef31f63f89f2144b622e5623cb5c13ac89334cc4fe030d3ce3d780d7c87c9,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,583567.75353,6.349217158406399,6.5676763692108e-07,11
0xbc73270c308dd4cc942bfdacc9ab0eeefe1c620db13fb3234ddad848f7fdca6b,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,550173.85192,5.985891508889599,6.1918496770177e-07,2
0x9afa06e76ed71a698f9ae002203044dffeccc5b64d2545b6eb3d1f1eb11e6c9c,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,537515.6997,5.848170812736,6.0493903880829e-07,1
0x49d88479923c687e5c5697e85d0615ec39129a4ef17e3a43fb844c2220fe210a,@ginture23hom,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,533213.11388,5.8013586790144,6.0009675767716e-07,2
0x3b6bcf1578b85fb9d850563c3655220993ad961e55cfa754d05bd3cf2f303f29,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,528007.96399,5.744726648211199,5.9423869925568e-07,1
0x03408bd7c9d5434de7791596da663bb6384081f939ed5f3af714eefd5c55cc01,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,525754.43578,5.720208261286399,5.9170249949436e-07,1
0x160ad8a8d22b6599fb28b1cc7126ac6bb0af258c03d02c3514356b80aaf516e8,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,505220.29724,5.4967968339711994,5.6859265909699e-07,1
0x8b5f4fda319657e19562ee09e386b4ad17944d27e11e14d83e54882146a89a02,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,500000.0,5.4399999999999995,5.6271755331604e-07,1
0x33c60dff2f34ff3c10c8e35f81331e91eb9abc91d421d030d7a0db1f5c3c32b1,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,500000.0,5.4399999999999995,5.6271755331604e-07,1
0x8aa3f33b44e903f5a05c772f27930d66f94949034b8be819939ea73383d5e771,@syica65619st,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,491932.00405,5.3522202040639995,5.5363754743375e-07,1
0xbae8e8eeeddbef531cae2ff74f7833a1bd0ed24ba21ed43ad419bd995db02b90,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,485778.68484,5.285272091059199,5.467123859725e-07,2
0xd082e4208fb9220469b4f9c6fbc68dfb967d1f4751206292fbebfaa3a6510710,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,484611.7077,5.272575379776,5.4539902893051e-07,1
0x49c03f287abf72c011e1205808fae503a37ad99752533fa7378b9fdebcbb64d4,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,483189.18691,5.257098353580799,5.4379807409353e-07,1
0x91587f228297cd55954c2af8cbeab65e367ec00a1dd69506060921152155cfaf,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,476997.08857,5.189728323641599,5.3682926923797e-07,1
0x8c61012fbb3f61272acb26e50cda780d4fa3f503c4e0070d1f2d7c6bc6ba6bba,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,468410.8461,5.096310005567999,5.2716601052818e-07,4
0x09587a84329b2e0cebf1eca662aa6d1f54ee989610b3f0815a5e7f45545852fd,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,466865.73911,5.0794992415168,5.2542709287813e-07,1
0x14112cf6d8e743e9f00c18593dc62ab91cd6978c98742643975e8c132bc5420b,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,465809.91382,5.068011862361599,5.2423883003029e-07,1
0xc851a734b97870c41435b06c8254f1ef4cef0d53cfe1bcb0ba21a175b528311e,@turbo,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,455014.41873,4.950556875782399,5.1208920086253e-07,3
0xc961dcafd2728b649763e202fed6096bdc514c1733b87432102d9516164e8d24,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,442165.96153,4.8107656614464,4.9762909606359e-07,3
0x7530ac09b17e1e8580e29a16e7c52fbe9d40c4888d064b81a250f119c6dcefab,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,439281.03866,4.7793777006208,4.9438230258577e-07,3
0xaa3ce3b7f9e3ba2bd4241a747cba134be359d057f184e7a630f5fefec0dac906,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,435109.11595,4.7339871815359995,4.8968707430578e-07,1
0x309d3a35353c118e94edbcfb68d64d5d18fded9f2a1552a0e16d46605d109adc,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,434026.33163,4.7222064881343995,4.8846847081914e-07,1
0x065179fb0c949f4e29e983a33a3d737b0820ae5e3d36480a267377c74f9cc97b,@steave,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,431289.0,4.69242432,4.8538778170425e-07,1
0x11be78a830dd98041632693d8a270cf35c363dd5de9a1bfd0300381478aa40a9,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,428539.84909,4.662513558099199,4.822937907567e-07,1
0xa6cc2447ae1fdc8fc0555c3a2cdc3682b3db8493cf03a139714fbad43d466a3c,@lemlem,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,423304.13746,4.6055490155648,4.764013370801e-07,1
0xe4aaabe40c8431796d8f09ae8176a64f617d4e9721a6ab911bba9a5c8b30806f,@kalki,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,421000.72998,4.580487942182399,4.7380900143723e-07,1
0xbcf0dce7bfd17181eebe1caf39c6d63a54cc14899772946f4ed549c032da9a4f,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,420770.269,4.577980526719999,4.7354963255963e-07,1
0xad7fb0b9b2f7f102745b70c8fe04ca4c028e9d20e28778e851f58659022b3df2,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,411862.18661,4.481060590316799,4.6352416390515e-07,1
0x36424f4f398780e8d08457d215c34f126fe15845e09ae23b1122523c2b3e1241,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,409974.35897,4.4605210255936,4.6139953640382e-07,2
0xeefa79d6190918eac7e83e941f9bb476e47b88ffa4306fb67bcdd7c314539fb4,@diamondarms,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,408739.83628,4.447089418726399,4.6001016122856e-07,3
0x4882bd0419a0ea52a164ee27002190d374ed6c9d9ad6927034dbdfa48be98ff5,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,406759.45538,4.4255428745344,4.577813710392e-07,2
0xd535717d86df8b061170ac07f76b794a218bc21f896d8d11336a280b454d838c,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,404770.44266,4.4039024161408,4.5554286629657e-07,1
0xff1b435dd965442b289c990e27581cf918557b494a3413bc4051398d956776dd,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,404577.42792,4.4018024157696,4.5532564073208e-07,1
0x363a1e99b66b0c1d115da05ebc8c7f2138e297573a23ecf52aad0a8763bef916,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,401982.19844,4.3735663190272,4.5240487836552e-07,1
0xc04e652ad8fb3747c6e48b5a5e3f82c061d9933a919c8c49b230370d85800c7f,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,400000.0,4.351999999999999,4.5017404265283e-07,1
0xbadfe8f7cae9217825c29d7071ee3a2c573384eb04660549c13d246a814cec6f,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,393911.13935,4.285753196128,4.4332142511793e-07,1
0xee6d4da0ff060a9da923d960217e0f100f066d4a26763c91e738bd02713f2e0b,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,393792.90461,4.2844668021568,4.4318835959071e-07,2
0xd0b5c7557e4cb1e2be0d0b0abd234b3b8e09be754fc14b0b3e0edbd5aa7a1c11,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,390154.38706,4.2448797312128,4.3909344420385e-07,1
0x64179c1d367446319235077ffba366c8f9a0f3e8afb3d10f206bd767cf83293e,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,386834.94684,4.2087642216192,4.3535762964589e-07,2
0x7e1c03fe2f178ab2bb24d3172fc84322f25b21c5a8775dbe32f0578cc5ec0fc2,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,379759.97036,4.1317884775168,4.273952027367e-07,1
0x19f9ae3b5bdfca6f26a5d1d027ff46d9998b14dbc2b2206c3d80f72e78446b65,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,373600.14044,4.0647695279872,4.2046271389385e-07,4
