holderAddress,holderName,holderImg,coinType,coinDenom,holderSecurityMessage,amount,usdAmount,percentage,objectsCount
0x41b605c238a7d242ca4bcb4621542bf09c3df7e46eaaa1c07de95a6751deb458,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.076449,0.076367734713,2.0661900268338e-07,1
0x87b49a25c662e040a129301b87cd08b59f75032dc7e7ac084ad033a5a6f85cb6,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.076437,0.076355747469,2.065865702378e-07,2
0xed6711100f235f255c7f770976da4f4308e0544ae8e89a0271671ece10af5920,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.076128,0.07604707593599999,2.057514347641e-07,3
0x0ecbd54f450c70bc095d06de9444ecd0107bb058b19b86f0a710904674a38479,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.076059,0.075978149283,2.0556494820201e-07,290
0xa720944649cc724a0655c5839112c337527239119315f71c983154244780422b,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.07506,0.07498021122,2.0286494710741e-07,1
0xae349216272bef098b4192d1c1d216fd9c66eea86930ffa155d245a1f522e90f,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.07489,0.07481039193,2.0240548746168e-07,1
0x5f44f682beb7d3cef9fdaf500ed0334031080c9556e5f3188caedb0f67225283,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.074823,0.074743463151,2.0222440630719e-07,2
0x04a9dbcc7bd6b330eb3a59f6e233eca138cdb5b0d2b1d243a6930b68e03a3f33,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.074755,0.074675535435,2.020406224489e-07,6
0x1882e91e7d12851c94325608b71d466a6ccb813f8be902bc55ee5419ff5ce6f1,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.074735,0.074655556695,2.0198656837293e-07,1
0x12361b08c48c6344922bad79641f097960d474cdedebf3c8dd1dfd3083ff4d2e,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.07467,0.07459062579,2.0181089262604e-07,2
0x088253bf356eceb4e965f41633e09723946f29f92a34da1d50527335418a6e6d,253@rex,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.07435,0.07427096595,2.0094602741055e-07,13
0x95b4edc2db66ac80af4c84e23b49a16b77ac0fe4f982239656679666dc357cd8,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.074169,0.074090158353,2.0045683802304e-07,128
0x9ee19e5d922d740e414c6cf89934cc86c6f98fcacd3825108d48dbfbc6d7c740,@jorgemendonca,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.074072,0.073993261464,2.001946757546e-07,1
0x48e09eb367c267257895401b482c96a8040852e9855343d44f303daf3c13e4ea,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.073675,0.073596683475,1.9912170234664e-07,1
0x63023123c4d9c985e4978b15e03ec61377caee097448ab93e452d5f1b261cdd0,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.073598,0.07351976532599999,1.9891359415416e-07,2
0xa1d1bf3a5c08b1219dd52a312c283d106ececfc83ae1c5a7d1482e7f56928e01,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.073596,0.07351776745199999,1.9890818874656e-07,3
0x3c7c09135031e1235946d4f95cabffe5159319d86dc6e0b821862fdebaaa2b69,@esdrumegasemepulveda,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.073255,0.073177129935,1.9798656675131e-07,1
0x7557c6b3e4ca775f7acbd68f6852889a6cf2618fc32df71a53344292370bf33a,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.073098,0.073020296826,1.9756224225496e-07,2
0xbd35fdeff4f3a3b4d3f36ce739f4985db1419d5f6b2316099efbca2930614194,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.073014,0.07293638611799999,1.973352151359e-07,2
0x855ef3e039289888e318358b6157ee8d4e98603151bb1ca0f842ee2f15e7657a,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.072569,0.072491859153,1.9613251194561e-07,1
0x2eaab8f8b8d6d8c807f8c3fcd0c98b24f0c812c22a67cc5e7b4ff59803f80a5e,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.072287,0.072210158919,1.9537034947447e-07,1
0xa968e9c3df0684794b15b5205c88107dad964c267a2dbf7925fabc202501b61e,@600,"data:image/webp;base64,UklGRhYOAABXRUJQVlA4TAkOAAAv/8//A2egoG0U6F4DWEQRZtGioG0U6F4DKMApZhCqqI0UaE8DvLGJQZTNfwBIEkltkUQSSZLYNjP+3+3aOywFaRswm3/f30BEKGzbtkF20qkz4IRSwHCFa0QLbCs5BVbaMnFTaTll0INWxRU2e2DxB4egiSoip8TNnyGRtm3Zjp5CFKIQhSiUQhRKoRRK4Sk8hWt2cpr7fjMj+u/AbdtIon4wR5vdBxS7ApLk/3/KiIhjfK3wNuC+P/3Ff/znP//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+85///Oc///nPf/7z7wyP//zHf/zHf/zHf/zHf/zHf/zHf/zHf/zHf/zHf/zHf/zHf/zHf/zHf/zHf/zHf/zHf/zHf/zHf/zHf/zHf/zHf/zHf/zHf/zHf/zHf/zHf/zHf/zHf/zHf/zHf/zHf29fPP+/91d4x/jiP//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+85///Oc///nPf/7zn//7vML7BZ4+W+XHf/7zn//85z//+c9//vOf//znP//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//3aaXvLL/7b93ev/u2wpvfvs9//uM//uM//uM//uM//uM//uM//uM//uM//uM//uM//uM//uM//uM//uM//uM//uM//uM//uM//uM//uM//uM//uM//uM//uM//uM//uM//uM//uM//uM//uM//uO/l2/37+8Ogfrf2/nPXfnX/Q1cd8qP//znP//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+85///Oc///nPf/7vZ//v7QrvCm8A9337qn9u4D//+c9//vOf//znP//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+85//fNj/dfcM7/5zhcd//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md/bz/N/779D++6fYr/3S3Q/7qRf27jP//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+85///Oc///nPf/7zn///Ob6u9H2H91N+R3g/6fsb3ld48efeQP/rNv/5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+85///Oc///nPf/7zn//838/5P7dXeJ/h/QvvSt/8ntsjfX/Cy3/d+39v+M9//vOf//znP//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+85///Od/f2//5rdv7N+5KbDCi7fSd4b3GV783Mx//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md/fJB/3cm/79T/vzHgLL/VfvP73FD/e89//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md/bx/cv/t+/ef+wBXemb5jfO2//J/7+c9//vOf//znP//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+85///Of/fs3/3BHo/7mZv/rf2/rn7vr3Hf7zn//85z//+c9//vOf//znP//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5v2/97/v9i9939/+9P9uvf/HfG/Af//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Hf66+Hb/Nbd+qfu/o/dwni9/365zb+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+85///Oc///nPf/7zn//85z//+b//Z3jx+p+bVvvlf+7X+Jq/+PvOf/7jP/7jP/7jP/7jP/7jP/7jP/7jP/7jP/7jP/7jP/7jP/7jP/7jP/7jP/7jP/7jP/7jP/7jP/7jP/7jP/7jP/7jP/7jP/7jP/7jP/7jP/7jP/7jP/7jP/7jP/7jv7dfzvKr3y84dwbG32q//Pc9v/hzo2B+6xb/+c9//vOf//znP//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+85///N+/+s99gf7P/YD9k/+5q/+617/v85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+85///Oc///nPf/7zn//85z//+c///VrbVwH79u1T/vem/nWD//znP//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+85///Oc///nPf/7v8/zmrv7lX3f7nxvP9PU/dx3h8R//8R//8R//8R//8R//8R//8R//8R//8R//8R//8R//8R//8R//8R//8R//8R//8R//8R//8R//8R//8R//8R//8R//8R//8R//8R//8R//8R//8R//8R//8R//8d/rv9uvNb7un33v/hW/bvMf//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Ef//Hf+we3b/2vm/nXrXN8ze+96/9zI//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+85///Oc///nPf/7zn//890f66p978u+78//fJDC/c+OA//znP//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+85///Oc///nPf/7vX/y63f91z+8Mb//W3Y/w5j83HOXHf/7zn//85z//+c9//vOf//znP//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//7+/DrSl/9c1P/c+v8HeXHf/7zn//85z//+c9//vOf//znP//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//3L37f2f+5YX6/OwTqf+7rf2/yq3/f4T//+c9//vOf//znP//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+85//+3X/z23797svoADjj//85z//+c9//vOf//znP//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+79Maf/ObG/rfN/P/bxLo/9wk4D/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+85///Oc///nPf/7zn//85z//9+P579wfWOV3tl/9c2P/6078c8d//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md//Md/bx88AcwN21//zy3/+c9//vOf//znP//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+85///Oc///nPf/7zn//85z//+c9//vOf//znP//5z3/+85///L/XAwA=",0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.07206,0.07198340022,1.9475683571223e-07,2
0xe4a444d4ad9de0172d000816fada61a2fb1fd9a2ccb86027d091c2ce9bf33e7a,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.071991,0.071914473567,1.9457034915014e-07,2
0x7ee78ace314501d9770998c5b63b5e9ecbf9d941a92b58051116f544c3e7eee2,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.071953,0.07187651396099999,1.944676464058e-07,1
0xb8a45b3036d3d6cb91191b47781885bd6fe24ed27f8349d43f4803840ac2359f,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.071667,0.071590817979,1.9369467311946e-07,6
0x7286d0aa070fbd045f1d597f2872eaf8d96b7687d347483dd4208833ca022ddb,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.071653,0.071576832861,1.9365683526628e-07,23
0x442bcc798cb12b44957359369538193720251d749cff7032eaa076ca69215972,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.071031,0.070955494047,1.9197575350368e-07,1
0x14c9d68bd2fc7068cbdba6a385093f55a7a9ecc53669c8275952ef8395b2562a,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.07098,0.07090454825999999,1.9183791560997e-07,2
0x040eacae682a168958b5b716bf317ee2aeeb016e2cba16286acda9320b401cd7,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.070327,0.07025224239899999,1.9007305002961e-07,1
0xa977c2f8efeab437baac77e57c80d82d05babd542f0e084a570e802f136af735,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.069989,0.069914601693,1.8915953614576e-07,2
0xfc2a72936f6402faf482bd05cb56cd7b184739e7d541c3f35b79c100cd957f26,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.069847,0.069772752639,1.8877575220639e-07,1
0x29ec66fbc1302259695e7a2f33df8c5475405e51d30abe3d872ca16bbc886b96,@breizh,https://ipfs.io/ipfs/bafybeifq3dpomfx3y3tg75ok4ihmjcocxa4hcaoe5nnxywgyuftaj7j5de/4230.png,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.069764,0.069689840868,1.8855142779112e-07,5
0xcebf39b3a0bd8d8bfcc8fa09dc3fc095899fde0aeb72cac4c93e63d8efed0eb9,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.069666,0.069591945042,1.8828656281888e-07,1
0xb48027b3b50ee9d9e4ca666be9786b97cab842f5796e7901148c1eb986800e20,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.069583,0.069509033271,1.8806223840361e-07,2
0xdbfb85b7216954d56c369921fc6d8b1a175fa0c2ae9717511da454cabd9fa297,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.069478,0.069404144886,1.8777845450478e-07,11
0xaac9c1b8d055c09128071ebcc69cdfb7368e1e9bd111a17de9d1d246e1ef6a2c,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.069261,0.069187375557,1.8719196778053e-07,2
0x05a4a470f49178155b513f0ef27f0e9972ff84aaa40697b002eb482f326a0cd0,@cocacola,https://suins.io/day_one_active_false.webp,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.069042,0.068968608354,1.8660007564868e-07,1
0x4923ac82b183b99558a5167e27d649e21cc4d0c8c7aee356af6bbb6938112b3a,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.06903,0.06895662110999999,1.865676432031e-07,2
0xdbf9527fe19a5400936027d740fee63b09e458c21f82712ab78955e949714b4e,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.068844,0.068770818828,1.860649402966e-07,1
0x3497dce9cb4848ae080a1828f5674a06b7779935068f2ab31b19382eee084f5f,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.068228,0.068155473636,1.8440007475679e-07,3
0xe0bc921c341adbbab9d2dc603c47e326929bbb45348b82bc68212e35be4f3bc2,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.068227,0.068154474699,1.8439737205299e-07,1
0x28478c06f32f7e8aeb44061772b9ce1f839e9da11146b2e209760daddfa34b39,@suier,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.067934,0.067861786158,1.8360547984006e-07,2
0xe7853b7cfd50e1e278cf5e6194601201171944ca23f9142c7386f2ddd8f7e2ea,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.067842,0.067769883954,1.8335683109061e-07,4
0xc862c5a237beaece4fc7f1a36f4e4ba93d78790c12c777bb6268c5c0b5585813,@baraka,https://ipfs.io/ipfs/bafybeif6bt43yulin7at4was5h5fb6zhc33h3xkfjpja5r6x34afgkiok4/86.png,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.067842,0.067769883954,1.8335683109061e-07,43
0xb88d888b3b6327d67265b27a94b298c53d7d691914d5f84686a3e1994e731d5d,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.067673,0.067601063601,1.8290007414868e-07,1
0x9bac12c376771464b336bea40540c3e0fdb110e797ca66ff00bafd93646725a2,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.067457,0.067385293209,1.8231629012823e-07,42
0x7f2f635ea2dd2bf90bc6502cf0e6cc70ca19ded14c5d54f0c3fec2a82d90ecb4,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.067405,0.067333348485,1.8217574953071e-07,1
0xb61479cd770c3ae95a732340362610071cb411f79e649a853d3263f87a826f85,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.067401,0.067329352737,1.8216493871552e-07,2
0x7c9a3a7d12ea728b41533d8938612e7dc3c8845f5615831b11256dc6eb566c69,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.067017,0.066945760929,1.8112710045693e-07,3
0xe196a944a90cfa4e1962ac52c2dfec48991d4af886b0dceabf2ba2ae621d8884,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.066577,0.066506228649,1.7993791078564e-07,9
0x6f67e074a4822fde25abbe7d7d3a829c9fc7c1492dd6a172db9fce60b3aa29b2,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.065915,0.065844932355,1.781487208711e-07,48
0x744abc69f97e2e54ec93d485539c483c6ce0084933e55063ee074fd88be54208,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.065748,0.065678109876,1.7769736933677e-07,1
0x1cb0bd0ba698c931fc8be5db1bc5f422a02fafb056364a6205c944a49aaed525,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.065738,0.065668120506,1.7767034229879e-07,11
0x469b9f5d4f72fbe08face926b96ef5577594aa9d50018cc4ab9e3996eefb1c2c,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.065697,0.065627164089,1.7755953144305e-07,13
0xfff7d7716f2970eee07ddb0ebf255be850028f7f4e2c7fa96028976c51f37eae,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.065325,0.06525555952499999,1.7655412563005e-07,1
0xfaf30a3dedfbea29475bb9e88dfc33e2dcb95ed808d850695a67e5162bcc60cc,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.0652,0.0651306924,1.7621628765525e-07,1
0xb2a357df50f8c54fc0ac1b6a4e39eef7c296ed7ddcbf3592862221742eca69fc,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.065164,0.06509473066799999,1.7611899031851e-07,2
0x39dfa26ecaf49a466cfe33b2e98de9b46425eec170e59eb40d3f69d061a67778,@garywu,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.065139,0.065069757243,1.7605142272355e-07,2
0x6318797cce3659f6b9c53a183d87b63da83c0c76194dc70fb0cbc9a1d5f4080d,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.065096,0.065026802952,1.7593520646022e-07,1
0x6e9995daffa30666dc1e02f41a9f18e770e842798c8d37df429ac57f06d08e8a,@maximars,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.065093,0.06502380614099999,1.7592709834882e-07,3
0x9ad812100f222c396a89482ebb3302f7ca1f3ac8e13dbf6531e8f35fd014ecda,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.064719,0.064650203703,1.7491628712822e-07,1
0x8055427d95b02aec5882bd1b9049ecb561c81042efb9fe7a5fb7e83423b5bb28,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.064646,0.064577281302,1.7471898975094e-07,7
0x515cfea73b5a80e420f9a62f183a0075e201d4b32b2dd85fea823a8c8b952a42,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.064411,0.064342531107,1.7408385435832e-07,1
0x562fbb81698ad3180d61870c0105a8f845b8badb98c34737976f7ca22505c9ba,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.064305,0.06423664378499999,1.7379736775569e-07,12
0xb2c3e124f06deff115fa01dfcf5567e28e9039d8660eabbb1b38fe6bb90c904f,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.064277,0.06420867354899999,1.7372169204933e-07,12
0xb1708c4a7ba9a60b16bf63c0fa23594c9afedb3b56a8383b95e44ea0ce1ae109,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.063935,0.063867037095,1.7279736735028e-07,3
0x2f76ed956d07338906ccd1043e5c375cb92713620cf29a9a18f01e46382d1e44,,,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.063671,0.063603317727,1.7208385354751e-07,1
0xb49a80a455d27c80a9216e56bb6b6df86e2a38b6d2e18d8521ded64f9369f055,@callmelnpandy,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x2053d08c1e2bd02791056171aab0fd12bd7cd7efad2ab8f6b9c8902f14df2ff2::ausd::AUSD,AUSD,,0.063449,0.063381553713,1.7148385330426e-07,1
