holderAddress,holderName,holderImg,coinType,coinDenom,holderSecurityMessage,amount,usdAmount,percentage,objectsCount
0x181e2618e3c8e7a45e4c6f66921ef7d1b81032a8a423f19e6975d9cae47c9b75,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,27.0,29.457,0.00016791589585711615,1
0xb9e09736eb58b80ebb994e638897b10ae8be196f58a862b6d3e6fbd061a413cf,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,26.361621,28.760528511,0.0001639457483874358,1
0x9fcb2b72579395d5ee8550b4f98db3c63c87f463cfd4cfdcd9aa06d7f5c9b59c,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,26.023921,28.392097811,0.00016184555586777104,3
0xdcc7c3892446902a4ee38ede9fe9dda459e9b8147e1b1f00e00267a021b639ac,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,26.0,28.366,0.0001616967886031489,1
0x00c3d41d92b19e9707fab4052a6063d96ee4df826195c33ce4aa608e438d93b6,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,25.907552,28.265139232,0.00016112184457573413,3
0xced35e4d371bf31e4ca5f8ac3f73db222f969fc533fee9eede3ea10a96d1d32c,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,25.678898,28.015677718,0.0001596998208256855,1
0x66319ccf685c8e491d7a1f1325e06689b6ab8250068b194a0035691e842b6195,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,25.221754,27.516933614,0.00015685679325917789,3
0xf96815bf5a89f15eb3b2f1d203bfd55c89e44ebfc76b9a86bc9d075a58a1dd3c,@proserity,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,25.21882,27.51373262,0.00015683854639849475,3
0xf8b0b627c96324cb855bc43e225420420654d58c7da4c5db8a6a14c3868c6992,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,25.032065,27.309982915,0.00015567709702328007,4
0x2a341b99bc2b37c9b4b66016fb902a8f581beafcf16cf3c83bde82523853c8d1,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,25.0,27.275,0.0001554776813491816,1
0x92f88587df5f8a9eb2ebf3809cd18f423665ab46af144e75abd8df9d8750ca47,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,25.0,27.275,0.0001554776813491816,1
0xdf0fe240413406ee607f476647bc4a1f805146c790a2e4782e5fe902abcae4be,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,25.0,27.275,0.0001554776813491816,1
0xbf3d15d41566329c74f36a8eaa3f1598e8f8b977544a9cfd7a618e3e1b61c66f,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,25.0,27.275,0.0001554776813491816,1
0x76b873a8a78273ea385c3de9310a82ac0f32d679604a37390d67b4d7b342a449,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,24.795094,27.051447554,0.0001542033489582002,3
0x933c2aa1cabc1afc80fbb8d75965f89a057a66d1159ae0fe538fcb888c4c7f67,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,24.431511,26.654778501,0.00015194218728548103,1
0x9f5889eadb4d9dd0489905d39accab197a5a48d46482bab13033b0b89716571f,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,24.227969,26.432714178999998,0.00015067633775679403,2
0xc6c04d6356c09688be8d1f07c99db635e7f4e71df44e906ed304364ea75874e2,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,24.139941,26.336675631,0.0001501288821834418,2
0x4a4a56e38931eb0aff5469d8900748f2fd27d0c035c06e80d1487e410b3d69a5,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,24.090359,26.282581669,0.00014982052640757557,2
0xb6553d0f9aca2abd9aa2adb33d50605d63281e98ce00d5324aa13a44d32203d7,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,24.0,26.183999999999997,0.00014925857409521436,1
0x5f5afc47c7d7b379f393fc8ce1d950a511e47058e98503b04e8c38fa447c987c,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,24.0,26.183999999999997,0.00014925857409521436,1
0x99d0deff0c554dbdd596c60b11bebdf5aec1bec9bbe4d9c96406612596e2a81a,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,24.0,26.183999999999997,0.00014925857409521436,1
0xf4351979d719180678cd2a62e24c5dbd6dde1f9014bdfb5b48762f9c78bd559d,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,23.968113,26.149211283,0.0001490602654222071,6
0x39de28121178751ccbfef089407bada6495417873e9a4167ea194c95b6f4d874,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,23.92618,26.10346238,0.0001487994795977265,2
0x96cd27345da1ab6439e11919670eefae46f15f38e1d6213b60da0ee3cc61852e,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,23.220031,25.333053821,0.00014440786322944475,1
0x064e5faf4e9660b7a8a079fbe27968883eb48a912e5d5a6da3ef7c1b04f05866,@halitcinar,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,23.202156,25.313552196,0.0001442966966872801,4
0x0e81ba2e615b072a3d3d671dbe92c6fcf175aa8a3f84a38b931d1a1bb2acffc5,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,23.123041,25.227237731,0.00014380467201688247,3
0x00a3e2bcfbde1df46c58dd25689807903aa6c6a685e878d798aaf2dfa74c2741,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,22.70781,24.774220709999998,0.0001412223058927104,1
0xb9d10cc2780a332593022dfbf7c399d6b11bcaf4c07b3da6e2e1d32a28ac4ba7,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,22.5,24.5475,0.00013992991321426347,1
0xc5de480fd438db095ca0896f468835b1c45d57efa85f5000aa59af9018d14401,@tenxhunter,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,22.499998,24.547497818,0.00013992990077604895,1
0x7e0f9b096b5ba59117c8a9b98e7855641f02b542540938664e7edcc48c22750b,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,22.472887,24.517919716999998,0.00013976129455928665,2
0x0b3d3db5bf2cea27f95ba2c4bd05f229043f925b8aa4695a1864c1eeda20c2a5,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,22.147783,24.163231253,0.00013773943791459286,1
0xf50614b8fbdc388e490193dcb833ec4dbdf3841f898317821c65f22e103c946a,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,22.077505,24.086557955,0.00013730237149499856,2
0x20f3fbcb8b719bddf13f44d4ca565eb492aff375b2cf194ff12176f4ad351341,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,21.948784,23.946123344,0.00013650184179016063,1
0xae83bd1dec57c6f38685820907c68ff9a71ba97bcc24e9ac45c4225bbaf4519a,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,21.750944,23.730279904,0.00013527145361103574,1
0x58363b5bd9d2ce0ac9b1f0584e3500d364a1b0d528f9296927f3fc3c23a4376f,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,21.627645,23.595760695,0.00013450464390572884,3
0xf2326542a6f8f5cbcdea3808ee4d18fd4ba0c37e39db09e18c82ec909d185dea,@rabbithk,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,21.354174,23.297403834,0.00013280389842587915,1
0xdbc69b721630914b713d82ffa2c4a53edc17512dc12493610a3e5e8e8adacf23,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,21.325334,23.265939394,0.00013262453937267475,2
0x73fd0f361841a821aad7bf7aaea4952010ef5f69cc0bb9e268f9d69d78afa409,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,21.288247,23.225477477,0.00013239389134194686,2
0x7bb98c8af8055e86ea986dc40791c5afabf77434d96c20a70e5d2e5bb57a1a43,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,21.235682,23.168129062,0.00013206698396914208,1
0xcc2341ec26835e27d7ecf946daada1362046a90289f82acf1929262fd66efbcf,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,21.038367,22.952858397,0.00013083986082132552,1
0x1a0f85e4cae83fdb80af35c950ae89cedd51c73cebf6af49814b7054b768d439,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,21.0,22.910999999999998,0.00013060125233331255,2
0x2c6bd52309055bdb2303644fc3bf0b1f99c00d80006fc4eac3cc02a023505960,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,20.957369,22.864489579,0.00013033612557196867,32
0x7f09b5088d094eff827a53b214726573cff6006bd81f256ef12be36228fa5f51,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,20.953912,22.860717991999998,0.00013031462611819172,2
0xb1a8e13ca0ab2d8522bf4bea25d2fec0d1339f1919e2ef1b00a25ea0774b2520,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,20.799853,22.692639622999998,0.00012935651667375276,1
0xdeabc256632b7df815e6d2d57755f278bb21439872f08e457f7c58c29f2face2,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,20.446356,22.306974396,0.0001271580809167971,4
0xf418b9f86df7ce2433c6430f362558f1c86c8705cead10d82910c9e85f6c6e08,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,20.346038,22.197527458,0.00012653419251529362,1
0x51b5d3305d516748196cbc98702bd39082fdc98dfbabbd6b8122b524dcc596e6,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,20.249319,22.092007028999998,0.00012593268668079717,1
0x30788f95f9f7cb788ebbfd762d43447c90154f3ed3324a4aa6fe5f449f1796b4,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,20.063907,21.889722537,0.00012477958956662457,1
0x6e8034fecb68f0b9a60236cc2c9911093e9193b4fdbce6bb564f8d52be64c14a,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,20.005239,21.825715749,0.00012441472698224883,3
0x16e0b8b15a112fbb5b6e7b21a401e605dd216587d3f63d663c7d9f5554f00b4d,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,20.0,21.82,0.0001243821450793453,1
0x7173f7ce912e459f9ecc46214851723fd2f1971c17df9e99c4768fc6a2eaf7c1,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,20.0,21.82,0.0001243821450793453,5
0xa456b31da4b552fcd59acc3a633f95ff20a8b248e3400e0c309eea035774f74b,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,20.0,21.82,0.0001243821450793453,1
0xed428498b969ea7e7664313c7456b446527a68aa898b872c31fb56edefc50460,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,20.0,21.82,0.0001243821450793453,1
0xf4e60e81b5e4af1f928627b72f0cb46c09ab7b44c5d2e3e6178a42921ce63ed4,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,20.0,21.82,0.0001243821450793453,1
0xeb6cf79a434cabeca3b0eb5609ae91563d3732fa896a3189c7f5634186796626,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,20.0,21.82,0.0001243821450793453,1
0x36fe76aa56912d06d9ab17386b8478caf3f435b5492dd09dc7102ca584d18fa2,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,20.0,21.82,0.0001243821450793453,1
0xde63b21ace2fab82af57199ef3014f17527078a03a2ce0e44c2321389339cdfb,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,20.0,21.82,0.0001243821450793453,1
0x3d6f18fb760ff334fe21e11afe95755b45958167fb503b46d5d46a8569b26e75,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,20.0,21.82,0.0001243821450793453,1
0xb05edf4d426038575167124486097938d9fa3bf74a8aea1550d733217365ae07,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,20.0,21.82,0.0001243821450793453,1
0x9f72e35fab4fc26ce54c2b3760a42ea49960453fef31586d30b55a14f0254db1,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,20.0,21.82,0.0001243821450793453,1
0x9e18addfc9ca63fd7cb8dcb30abe2713e0411057905aae6c73f30065f18f0458,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,20.0,21.82,0.0001243821450793453,1
0x812ed03dd7b8d8d74144332c58e0be679ee7e2fd433c39542a4d2eb577d60917,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,20.0,21.82,0.0001243821450793453,1
0x0ec9a341390d8e84045d177b3d2d662c9664b0aee77124970a90b9e3449ea78f,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,19.991219,21.810419929,0.0001243275350985482,1
0xb787127e419f267874bdeef0822339b28f5817219261123dd035a907eb7d8d26,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,19.48754,21.26090614,0.00012119510137597723,1
0xee34d57066cde0c90cd37702841678fe5a1de9fc0027779ac3eef80dfd82a722,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,19.0,20.729,0.00011816303782537803,1
0xb6323beb4f2c0f804174893e63ce3e218f39c3b1a989d5c3de551168c09f83fc,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,18.901388,20.621414308,0.00011754975922084981,1
0xe3387a539c7cd704ab5bceed81dde90d9cfc49339836ae597e6397b554a0842b,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,18.728618,20.432922238,0.00011647528406058189,3
0x6652460a5116069d4a37584c08ddfd88a5f42a9cc359e9c675b5212e1176ba34,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,18.220501,19.878566591,0.0001133152499400178,3
0x2bdcfc24a3306e042fc54a48917ef80f4e166dcfdb884cf99084c3b477cae9a4,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,18.184609,19.839408418999998,0.0001130920337424584,1
0xa76e9b2f0cbdaae85d6e005e71144ae91b2e61ebd4d352deac7a50746f4f9e6a,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,17.992628,19.629957148,0.00011189808331273452,3
0x89a30fc4be53784efead5f719e2ebb75e9f9e48ace25a7c8af94d645b9e27368,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,17.952902,19.586616082,0.00011165102305796342,1
0x16707c7e9fc44bd5bb59e4e88bbd4019e09afc5fd4a15801ec277651f84a39b3,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,17.943054,19.575871914,0.00011158977728972635,1
0x7467403bb5072e4d4021a7645e55e0c03a14e2d76f076366166cff253dd71089,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,17.891447,19.519568677,0.00011126882782167086,2
0x022ee264f625b01eaf203ced086a4325cc65e03afe496da6e5790d3350b6f201,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,17.652438,19.258809858,0.0001097824052160074,2
0x7b8bdc22972e842c8b4da169661fa35abb74e4e5a7630844f59624ab22e0c940,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,17.559569,19.157489779,0.0001092048429444387,2
0x9355c06deb1b3e4da9060bdb43c18d081de33125c2c0ea40205ef8fd9aa17e0b,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,17.510089,19.103507098999998,0.00010889712151751241,2
0x87c15588f125cf41c8d233eb4ff0bea68fee726bc6cbbd2cdf53f78faf7ab6f2,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,17.484042,19.075089822,0.00010873513243086832,2
0x074dc0bf3ffbc752cbcd1ee6352f7752aec5876066c1053e89122bccad2c1415,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,17.480229,19.070929838999998,0.00010871141897490895,3
0xd418e77c2f19131f45b921c61666b337121dd871de3cc38723cbb737ba697a33,@lieur,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,17.449861,19.037798351,0.00010852255712582047,2
0x52417d71ef51f4a06a606c95469161a880da3aaf63f31e773b5bfe945cfd95a6,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,17.401834,18.985400893999998,0.00010822387206173418,2
0x20d22fa7206591e90a19a918bd958669afd1892664c6294f2837d4386e46e881,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,17.248286,18.817880026,0.00010726894058110202,2
0x3f565fa591e22731168e95e7c2f588db5fe32828db3f5e03cfde0e0514bfb14d,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,17.210279,18.776414389,0.00010703257097170048,2
0x5cc222f6f692ae23c054e1c5c601569f4f0ae3174cef16702d5bc081ebeeba1b,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,17.065324,18.618268483999998,0.00010613108027970166,2
0x7ecf8bea9f4e658978be76b398621657451692bcff825e0f51c7859ad1c2ff3f,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,16.964133,18.507869103,0.00010550176259756546,1
0x324b81df04e1e772b1ceaeeafd55b5daee8a099a047d6d1f08de4523b3b97657,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,16.946515,18.488647865,0.00010539219436596506,1
0x50cecf567e8d991d554e3cd2e029d96912fac0792de9c68b396adf2d4451df51,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,16.813653,18.343695423,0.00010456591133798846,2
0xe5475ca28563bd15f904cacdc4482a8324a569b71a03d9a7a6e725ecfc62c806,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,16.803804,18.332950164,0.00010450465935064414,2
0x6aafb2f16512ed29ca45ca708c4969076cac6efae5fd40439c1ab833665c60de,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,16.788862,18.316648441999998,0.00010441173345005536,2
0x03a63b3fcc839739a001d4f29ebb1bbeb4d665bbc097ae9d545938cd38b74b84,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,16.711149,18.231863559,0.0001039284279680278,3
0x24e4bde2822cdac6d7ad39ce2d2bbf1ba8624adb5dc95783de5af2f6e032e19d,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,16.676187,18.193720017,0.0001037109955402146,2
0x336e7228a54dd5b80661927678f1cc7db63bec03b06bd7b0b6e254ca6bcd1f1f,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,16.638235,18.152314385,0.00010347496798171203,1
0xd328bf6c7c5d87c9b6678f4bd1149ead79e3ed53f86f4a3120e3394facac1d11,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,16.569954,18.077819813999998,0.0001030503211193039,2
0xdf72871b830367e8904699fc1a7ae2dad9c237800d599ff7a202247fd8227113,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,16.542862,18.048262442,0.0001028818330655794,2
0xc99f52fa7dfbd3f65114a7d863ba323dddc2912992c211be77f9d4df9af6b701,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,16.541222,18.046473201999998,0.0001028716337296829,1
0x9cf0258742e0dd7bd6cdbba2c569337f361983062cd4c9af0b4621f46d16afab,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,16.48298,17.982931179999998,0.00010250942048499736,2
0x6d3f95c66bfaab6b6777e6ef61eb0c4a1c278d5c7ab05f71b4909424c2a385ff,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,16.447048,17.943729368,0.00010228595552314779,2
0x4c7dad04faae0c727876aa78bb7d6e61a389544ee2e8c5386d074a3c14216530,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,16.440254,17.936317113999998,0.00010224370290846433,2
0x9014bd4a74336122163527d4b3c8511b38b67576b035e493f48b90b1b26a50d9,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,16.379833,17.870397803,0.00010186793822907239,4
0x1ccaab63cc760a851a411be498353aae1eced98ad76a8c287c3aa72ae114d950,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,16.112525,17.578764775,0.0001002055211072289,2
0xf55ea4a8eab9ed96fa297d6ac399b9aa105d53ba77bc47bb58c5cc4eba465970,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,16.094906,17.559542446,0.00010009594665652125,1
0xa14b61e4952fa47e8c7456b7f09b734d91f66c7ec67055b0dade5c7050aff04d,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,16.012434,17.469565494,9.958304444307206e-05,2
0x32acb3a1848a1f5d849931be3b3d8c6cccc63d0c45e3ea4c531ce04a365ebf3d,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,16.0,17.456,9.950571606347624e-05,1
0xc45fadf007e92be1449b0ddd823186f73159ec98a64c811b700be86d5a16404b,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,15.986429,17.441194039,9.942131655893265e-05,2
0x78633364cc47c0efa63df043b4bee2d0b56bb743c6553172940c055f4e60f3e2,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,15.975837,17.429638167,9.935544377489862e-05,2
0x97882668d3d1f3773d28bfb570bcf5a379ce8e5c39000cb45a0a59c5b0343ade,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,15.94847,17.39978077,9.91852454666793e-05,7
0x3cc634b7bc70bff71acb7e730961f45eafc37ae34ef0523737f783c83fee05ca,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,15.901926,17.349001266,9.889578333865065e-05,2
0x2df6be51f642f3689dab77ba6496fcb77621b1ef06a2cba0a9240d78f55a7999,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,15.893482,17.339788862,9.884326919699815e-05,2
0x1681b0fd0083ee02ad96f809db1d00214f5b4429aac9ceaa3be16aed61e7a94f,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,15.8101,17.2488191,9.832470759594785e-05,3
0x8a37ad59d50d94af429e0f21654c52a2533e93b023e39e085033e454326a5f4e,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,15.758619,17.192653329,9.800454173540636e-05,2
0xbc7334781ab4aeb5342f14cbb0bc829338995f3fb85c55d9aee503ad248ef881,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,15.707304,17.136668664,9.768540824666903e-05,1
0x665972c091df2f2e8adfa84862a5ff24f349277728959a2114919bdfb408c80c,,,0x960b531667636f39e85867775f52f6b1f220a058c4de786905bdf761e06a56bb::usdy::USDY,USDY,,15.688123,17.115742193,9.756611955043069e-05,3
